step,epoch,train_loss,train_perplexity,mode1_loss,mode1_ppl,mode2_loss,mode2_ppl,mode3_loss,mode3_ppl,mode4_loss,mode4_ppl,mode5_loss,mode5_ppl,learning_rate
10,1,,,,,,,,,,,,,5.2249999999999996e-05
20,1,,,,,,,,,,,,,5.449999999999998e-05
30,1,,,,,,,,,,,,,5.675e-05
40,1,,,,,,,,,,,,,5.900000000000001e-05
50,1,,,,,,,,,,,,,6.125000000000001e-05
60,1,,,,,,,,,,,,,6.350000000000001e-05
70,1,,,,,,,,,,,,,6.575000000000001e-05
80,1,,,,,,,,,,,,,6.800000000000003e-05
90,1,,,,,,,,,,,,,7.025000000000004e-05
100,1,,,,,,,,,,,,,7.250000000000001e-05
110,1,,,,,,,,,,,,,7.475000000000004e-05
120,1,,,,,,,,,,,,,7.700000000000001e-05
130,1,,,,,,,,,,,,,7.925000000000003e-05
140,1,,,,,,,,,,,,,8.150000000000006e-05
150,1,,,,,,,,,,,,,8.37500000000001e-05
160,1,,,,,,,,,,,,,8.60000000000001e-05
170,1,,,,,,,,,,,,,8.825000000000011e-05
180,1,,,,,,,,,,,,,9.050000000000011e-05
190,1,,,,,,,,,,,,,9.275000000000013e-05
200,1,,,,,,,,,,,,,9.50000000000001e-05
210,1,,,,,,,,,,,,,9.725000000000009e-05
220,1,,,,,,,,,,,,,9.950000000000009e-05
230,1,,,,,,,,,,,,,0.00010175000000000007
240,1,,,,,,,,,,,,,0.00010400000000000005
250,1,,,,,,,,,,,,,0.00010625000000000002
260,1,,,,,,,,,,,,,0.00010850000000000006
270,1,,,,,,,,,,,,,0.00011075000000000004
280,1,,,,,,,,,,,,,0.00011300000000000001
290,1,,,,,,,,,,,,,0.00011525000000000004
300,1,,,,,,,,,,,,,0.00011750000000000004
310,1,,,,,,,,,,,,,0.00011975000000000002
320,1,,,,,,,,,,,,,0.00012200000000000002
330,1,,,,,,,,,,,,,0.00012425000000000007
340,1,,,,,,,,,,,,,0.00012650000000000007
350,1,,,,,,,,,,,,,0.00012875000000000007
360,1,,,,,,,,,,,,,0.00013100000000000004
370,1,,,,,,,,,,,,,0.00013325000000000004
380,1,,,,,,,,,,,,,0.00013550000000000004
390,1,,,,,,,,,,,,,0.00013775000000000007
400,1,,,,,,,,,,,,,0.00014000000000000001
410,1,,,,,,,,,,,,,0.00014225000000000002
420,1,,,,,,,,,,,,,0.00014450000000000007
430,1,,,,,,,,,,,,,0.0001467500000000001
440,1,,,,,,,,,,,,,0.00014900000000000015
450,1,,,,,,,,,,,,,0.0001512500000000001
460,1,,,,,,,,,,,,,0.00015350000000000015
470,1,,,,,,,,,,,,,0.00015575000000000018
480,1,,,,,,,,,,,,,0.0001580000000000002
490,1,,,,,,,,,,,,,0.00016025000000000024
500,1,,,,,,,,,,,,,0.0001625000000000003
500,1,,,6.04197719813654,420.7240679005315,5.977585155612361,394.48659327409024,5.8218161717475185,337.5846088379336,6.132590096083593,460.62768689794535,6.060123204050692,428.42821769966474,0.0001625000000000003
510,1,,,,,,,,,,,,,0.0001647500000000003
520,1,,,,,,,,,,,,,0.0001670000000000003
530,1,,,,,,,,,,,,,0.00016925000000000027
540,1,,,,,,,,,,,,,0.00017150000000000027
550,1,,,,,,,,,,,,,0.00017375000000000027
560,1,,,,,,,,,,,,,0.00017600000000000027
570,1,,,,,,,,,,,,,0.00017825000000000024
580,1,,,,,,,,,,,,,0.0001805000000000003
590,1,,,,,,,,,,,,,0.00018275000000000032
600,1,,,,,,,,,,,,,0.00018500000000000043
610,1,,,,,,,,,,,,,0.0001872500000000004
620,1,,,,,,,,,,,,,0.00018950000000000043
630,1,,,,,,,,,,,,,0.00019175000000000046
640,1,,,,,,,,,,,,,0.00019400000000000046
650,1,,,,,,,,,,,,,0.00019625000000000054
660,1,,,,,,,,,,,,,0.00019850000000000054
670,1,,,,,,,,,,,,,0.00020075000000000062
680,1,,,,,,,,,,,,,0.0002030000000000006
690,1,,,,,,,,,,,,,0.00020525000000000063
700,1,,,,,,,,,,,,,0.00020750000000000063
710,1,,,,,,,,,,,,,0.0002097500000000006
720,1,,,,,,,,,,,,,0.00021200000000000065
730,1,,,,,,,,,,,,,0.0002142500000000007
740,1,,,,,,,,,,,,,0.00021650000000000074
750,1,,,,,,,,,,,,,0.00021875000000000082
760,1,,,,,,,,,,,,,0.00022100000000000076
770,1,,,,,,,,,,,,,0.00022325000000000074
780,1,,,,,,,,,,,,,0.00022550000000000074
790,1,,,,,,,,,,,,,0.0002277500000000007
800,1,,,,,,,,,,,,,0.00023000000000000068
810,1,,,,,,,,,,,,,0.00023225000000000074
820,1,,,,,,,,,,,,,0.0002345000000000007
830,1,,,,,,,,,,,,,0.0002367500000000007
840,1,,,,,,,,,,,,,0.0002390000000000006
850,1,,,,,,,,,,,,,0.0002412500000000006
860,1,,,,,,,,,,,,,0.0002435000000000006
870,1,,,,,,,,,,,,,0.00024575000000000063
880,1,,,,,,,,,,,,,0.0002480000000000006
890,1,,,,,,,,,,,,,0.00025025000000000063
900,1,,,,,,,,,,,,,0.00025250000000000045
910,1,,,,,,,,,,,,,0.0002547500000000004
920,1,,,,,,,,,,,,,0.0002570000000000005
930,1,,,,,,,,,,,,,0.00025925000000000053
940,1,,,,,,,,,,,,,0.00026150000000000066
950,1,,,,,,,,,,,,,0.00026375000000000064
960,1,,,,,,,,,,,,,0.0002660000000000007
970,1,,,,,,,,,,,,,0.0002682500000000007
980,1,,,,,,,,,,,,,0.00027050000000000067
990,1,,,,,,,,,,,,,0.00027275000000000064
1000,1,,,,,,,,,,,,,0.0002750000000000006
1000,1,,,5.804846190312136,331.90413934527425,5.611775816835287,273.6297230797696,5.273658783349483,195.1285912138194,5.866590379877778,353.0431826404618,5.813991361977835,334.95338134520824,0.0002750000000000006
1010,1,,,,,,,,,,,,,0.0002772500000000007
1020,1,,,,,,,,,,,,,0.0002795000000000007
1030,1,,,,,,,,,,,,,0.0002817500000000007
1040,1,,,,,,,,,,,,,0.0002840000000000007
1050,1,,,,,,,,,,,,,0.00028625000000000064
1060,1,,,,,,,,,,,,,0.0002885000000000005
1070,1,,,,,,,,,,,,,0.0002907500000000004
1080,1,,,,,,,,,,,,,0.0002930000000000004
1090,1,,,,,,,,,,,,,0.00029525000000000026
1100,1,,,,,,,,,,,,,0.0002975000000000003
1110,1,,,,,,,,,,,,,0.00029975000000000027
1120,1,,,,,,,,,,,,,0.00030200000000000035
1130,1,,,,,,,,,,,,,0.0003042500000000003
1140,1,,,,,,,,,,,,,0.00030650000000000024
1150,1,,,,,,,,,,,,,0.00030875000000000027
1160,1,,,,,,,,,,,,,0.00031100000000000024
1170,1,,,,,,,,,,,,,0.0003132500000000004
1180,1,,,,,,,,,,,,,0.0003155000000000002
1190,1,,,,,,,,,,,,,0.0003177500000000002
1200,1,,,,,,,,,,,,,0.00032000000000000013
1210,1,,,,,,,,,,,,,0.00032225000000000016
1220,1,,,,,,,,,,,,,0.00032450000000000024
1230,1,,,,,,,,,,,,,0.0003267500000000003
1240,1,,,,,,,,,,,,,0.00032900000000000035
1250,1,,,,,,,,,,,,,0.00033125000000000027
1260,1,,,,,,,,,,,,,0.0003335000000000002
1270,1,,,,,,,,,,,,,0.00033575000000000017
1280,1,,,,,,,,,,,,,0.0003380000000000003
1290,1,,,,,,,,,,,,,0.0003402500000000002
1300,1,,,,,,,,,,,,,0.0003425000000000003
1310,1,,,,,,,,,,,,,0.0003447500000000002
